key,condition,matrix_ratio
fr_eng_s_e_s_n:960_cs_fr,cs_fr,0.796875
fr_eng_s_e_s_n:960_cs_hi,cs_hi,0.9871794871794872
fr_eng_s_e_s_n:961_cs_fr,cs_fr,0.7555555555555555
fr_eng_s_e_s_n:961_cs_hi,cs_hi,0.9375
fr_eng_s_e_s_n:962_cs_fr,cs_fr,0.8657718120805369
fr_eng_s_e_s_n:962_cs_hi,cs_hi,0.9617021276595744
fr_eng_s_e_s_n:963_cs_fr,cs_fr,0.8235294117647058
fr_eng_s_e_s_n:963_cs_hi,cs_hi,0.9617834394904459
fr_eng_s_e_s_n:964_cs_fr,cs_fr,0.8351648351648352
fr_eng_s_e_s_n:964_cs_hi,cs_hi,0.959349593495935
fr_eng_s_e_s_n:965_cs_fr,cs_fr,0.84375
fr_eng_s_e_s_n:965_cs_hi,cs_hi,0.9731543624161074
fr_eng_s_e_s_n:966_cs_fr,cs_fr,0.8275862068965517
fr_eng_s_e_s_n:966_cs_hi,cs_hi,0.9607843137254902
fr_eng_s_e_s_n:967_cs_fr,cs_fr,0.5436893203883495
fr_eng_s_e_s_n:967_cs_hi,cs_hi,0.9701492537313433
fr_eng_s_e_s_n:968_cs_fr,cs_fr,0.7872340425531915
fr_eng_s_e_s_n:968_cs_hi,cs_hi,0.9820359281437125
fr_eng_s_e_s_n:969_cs_fr,cs_fr,0.8974358974358975
fr_eng_s_e_s_n:969_cs_hi,cs_hi,0.9357798165137615
fr_eng_s_e_s_n:970_cs_fr,cs_fr,0.6
fr_eng_s_e_s_n:970_cs_hi,cs_hi,0.7543859649122807
fr_eng_s_e_s_n:971_cs_fr,cs_fr,0.8023255813953488
fr_eng_s_e_s_n:971_cs_hi,cs_hi,0.8994082840236687
fr_eng_s_e_s_n:972_cs_fr,cs_fr,0.8035714285714286
fr_eng_s_e_s_n:972_cs_hi,cs_hi,0.968421052631579
fr_eng_s_e_s_n:973_cs_fr,cs_fr,0.8991596638655462
fr_eng_s_e_s_n:973_cs_hi,cs_hi,0.9575757575757575
fr_eng_s_e_s_n:974_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:974_cs_hi,cs_hi,0.983739837398374
fr_eng_s_e_s_n:975_cs_fr,cs_fr,0.7415730337078652
fr_eng_s_e_s_n:975_cs_hi,cs_hi,0.96
fr_eng_s_e_s_n:976_cs_fr,cs_fr,0.8650306748466258
fr_eng_s_e_s_n:976_cs_hi,cs_hi,0.953125
fr_eng_s_e_s_n:977_cs_fr,cs_fr,0.375
fr_eng_s_e_s_n:977_cs_hi,cs_hi,0.9444444444444444
fr_eng_s_e_s_n:978_cs_fr,cs_fr,0.8529411764705882
fr_eng_s_e_s_n:978_cs_hi,cs_hi,0.9393939393939394
fr_eng_s_e_s_n:979_cs_fr,cs_fr,0.6823529411764706
fr_eng_s_e_s_n:979_cs_hi,cs_hi,0.95
fr_eng_s_e_s_n:980_cs_fr,cs_fr,0.7777777777777778
fr_eng_s_e_s_n:980_cs_hi,cs_hi,0.946236559139785
fr_eng_s_e_s_n:981_cs_fr,cs_fr,0.76
fr_eng_s_e_s_n:981_cs_hi,cs_hi,0.9849246231155779
fr_eng_s_e_s_n:982_cs_fr,cs_fr,0.7681159420289855
fr_eng_s_e_s_n:982_cs_hi,cs_hi,0.9236641221374046
fr_eng_s_e_s_n:983_cs_fr,cs_fr,0.7567567567567568
fr_eng_s_e_s_n:983_cs_hi,cs_hi,0.8860759493670886
fr_eng_s_e_s_n:984_cs_fr,cs_fr,0.8620689655172413
fr_eng_s_e_s_n:984_cs_hi,cs_hi,0.9402985074626866
fr_eng_s_e_s_n:985_cs_fr,cs_fr,0.639344262295082
fr_eng_s_e_s_n:985_cs_hi,cs_hi,0.912
fr_eng_s_e_s_n:986_cs_fr,cs_fr,0.8590604026845637
fr_eng_s_e_s_n:986_cs_hi,cs_hi,0.9238095238095239
fr_eng_s_e_s_n:987_cs_fr,cs_fr,0.8611111111111112
fr_eng_s_e_s_n:987_cs_hi,cs_hi,0.9424778761061947
fr_eng_s_e_s_n:988_cs_fr,cs_fr,0.9454545454545454
fr_eng_s_e_s_n:988_cs_hi,cs_hi,0.9818181818181818
fr_eng_s_e_s_n:989_cs_fr,cs_fr,0.852112676056338
fr_eng_s_e_s_n:989_cs_hi,cs_hi,0.9836734693877551
fr_eng_s_e_s_n:990_cs_fr,cs_fr,0.75
fr_eng_s_e_s_n:990_cs_hi,cs_hi,0.9714285714285714
fr_eng_s_e_s_n:991_cs_fr,cs_fr,0.7952755905511811
fr_eng_s_e_s_n:991_cs_hi,cs_hi,0.9184782608695652
fr_eng_s_e_s_n:992_cs_fr,cs_fr,0.8947368421052632
fr_eng_s_e_s_n:992_cs_hi,cs_hi,0.958904109589041
fr_eng_s_e_s_n:993_cs_fr,cs_fr,0.7878787878787878
fr_eng_s_e_s_n:993_cs_hi,cs_hi,0.976878612716763
fr_eng_s_e_s_n:994_cs_fr,cs_fr,0.7154471544715447
fr_eng_s_e_s_n:994_cs_hi,cs_hi,0.981651376146789
fr_eng_s_e_s_n:995_cs_fr,cs_fr,0.7808219178082192
fr_eng_s_e_s_n:995_cs_hi,cs_hi,0.9532710280373832
fr_eng_s_e_s_n:996_cs_fr,cs_fr,0.9375
fr_eng_s_e_s_n:996_cs_hi,cs_hi,0.8035714285714286
fr_eng_s_e_s_n:997_cs_fr,cs_fr,0.7764705882352941
fr_eng_s_e_s_n:997_cs_hi,cs_hi,0.9424460431654677
fr_eng_s_e_s_n:998_cs_fr,cs_fr,0.8333333333333334
fr_eng_s_e_s_n:998_cs_hi,cs_hi,0.9777777777777777
fr_eng_s_e_s_n:999_cs_fr,cs_fr,0.7920792079207921
fr_eng_s_e_s_n:999_cs_hi,cs_hi,0.8972602739726028
fr_eng_s_e_s_n:1000_cs_fr,cs_fr,0.848
fr_eng_s_e_s_n:1000_cs_hi,cs_hi,0.9809523809523809
